0.30553,0.69218,0.0021429,1.3106e-06,3.6095e-07,0.00014352,2
0.00082952,0.026292,0.065231,0.90759,5.3237e-05,1.9502e-06,2
0.10647,0.87168,0.0089518,1.1939e-05,0.0031733,0.0097073,4
0.04427,0.59243,0.22662,0.0065133,0.024863,0.10531,1
0.001629,0.42101,0.55389,0.00070466,0.0060059,0.016759,1
0.0016391,0.11971,0.61205,0.2524,0.01276,0.0014442,1
0.0013029,0.074953,0.90065,0.0060954,0.013241,0.003753,2
5.0792e-07,0.0012041,0.98168,0.00083793,0.016213,6.3062e-05,2
3.1803e-09,3.8066e-05,0.99,4.1819e-05,0.0099109,1.1519e-05,2
1.1718e-10,1.526e-06,0.99732,2.0619e-06,0.0026743,2.3616e-06,2
5.5895e-11,2.82e-07,0.99933,3.6583e-08,0.00066448,2.3399e-06,2
5.1748e-12,3.2161e-08,0.99744,8.9123e-08,0.0025516,4.4343e-06,2
7.8191e-05,0.0050654,0.044838,0.79282,0.13521,0.021988,4
0.93794,0.061977,1.9206e-05,2.2158e-07,1.345e-09,6.2681e-05,2
0.99967,0.00033146,1.3482e-09,9.6404e-12,6.2891e-18,7.7852e-08,2
0.76835,0.23117,2.4022e-08,0.00010096,4.3844e-12,0.00037207,1
0.96328,0.036683,2.6286e-13,3.7773e-07,5.5444e-19,3.7904e-05,1
0.99298,0.0070131,2.6106e-08,3.4067e-09,1.6892e-13,2.7198e-06,2
0.99982,0.00018131,4.4445e-09,1.5154e-11,9.4073e-20,1.2864e-07,2
0.011426,0.51568,0.43725,0.01816,0.0075157,0.0099716,1
0.0036511,0.097702,0.73559,0.0011336,0.099921,0.062001,4
5.9217e-06,0.0021557,0.68903,5.2989e-06,0.23306,0.075738,4
8.9149e-08,8.1563e-05,0.26538,5.665e-09,0.2476,0.48694,4
7.9672e-10,1.8462e-06,0.10009,5.831e-10,0.27105,0.62886,4
0.038802,0.62996,0.32723,0.001139,0.00067819,0.0021842,2
0.030375,0.67188,0.28528,0.00046844,0.0042762,0.0077178,2
0.009018,0.92084,0.069968,3.4371e-05,3.2719e-05,0.0001028,2
0.0004023,0.8777,0.12159,0.00027092,3.6173e-05,6.4228e-07,2
0.00024709,0.804,0.19505,6.9649e-05,0.00063451,3.6418e-06,2
0.00036534,0.86471,0.13475,9.1178e-05,8.0518e-05,1.1677e-06,2
0.0010038,0.9709,0.028042,4.419e-05,1.4301e-05,7.3928e-07,2
0.050144,0.94013,0.0029537,0.0066347,2.4064e-07,0.00013918,2
0.0053973,0.99434,0.00013406,0.00013044,5.0237e-11,3.7048e-08,2
0.00014585,0.014781,0.065169,0.70008,0.1625,0.05732,4
2.6769e-09,8.8234e-06,0.0010152,0.75181,0.22634,0.020826,4
1.5833e-06,1.309e-05,0.0081587,0.0078516,0.75701,0.22696,4
1.8236e-13,1.1604e-12,2.9244e-06,1.4916e-05,0.73618,0.2638,4
1.5725e-21,2.2481e-21,8.3629e-11,1.3917e-08,0.44158,0.55842,4
3.7358e-29,6.7452e-26,6.793e-16,5.5503e-13,0.045152,0.95485,4
0.0020912,0.20921,0.71959,0.0012093,0.040815,0.027089,1
4.1601e-05,0.1446,0.84841,2.2868e-06,0.0050867,0.0018632,1
8.7779e-05,0.0014745,0.0015352,0.0092379,0.20057,0.7871,4
5.5118e-09,6.6295e-07,7.2982e-07,2.5615e-05,0.02473,0.97524,4
6.3617e-14,2.5885e-11,1.6133e-10,1.0336e-08,0.0024277,0.99757,4
3.2518e-21,7.0687e-19,5.7006e-17,1.4141e-13,3.7151e-05,0.99996,4
0.95617,0.043277,0.00020071,2.004e-05,3.8305e-09,0.00032751,1
1.1382e-06,2.8777e-05,4.327e-05,0.90284,0.065402,0.031681,4
3.6367e-13,2.1208e-11,8.9448e-10,0.86287,0.13373,0.0033995,4
4.99e-20,8.2588e-18,1.4454e-14,0.90681,0.092786,0.00040598,4
5.9837e-26,1.6262e-23,1.0551e-18,0.65555,0.34302,0.0014384,4
0.00592,0.3584,0.63114,0.0021317,0.0014677,0.00093705,1
1.3124e-07,1.21e-06,3.4356e-05,0.00087948,0.87586,0.12323,4
9.497e-16,1.1562e-14,1.9507e-11,9.8037e-08,0.95335,0.046647,4
1.0987e-23,2.7316e-22,1.6488e-17,8.6766e-11,0.99051,0.0094894,4
0.00073709,0.00010196,0.00023964,7.2883e-05,0.0025528,0.9963,4
0.98995,0.0099452,1.7644e-08,4.0098e-10,5.6396e-10,0.00010345,1
0.96213,0.036865,0.00098873,1.1351e-07,4.6402e-14,1.2131e-05,1
0.84844,0.15004,0.0014825,7.0048e-08,2.2271e-08,3.6064e-05,1
0.81593,0.18403,3.6846e-05,1.9452e-08,5.9342e-11,2.2651e-06,1
0.033463,0.79994,0.16588,0.00034417,5.9133e-05,0.00031587,1
0.0028193,0.92536,0.071807,1.1079e-05,6.2352e-06,5.8763e-07,1
1.019e-06,1.636e-05,0.00073286,0.90472,0.094198,0.0003297,3
0.072772,0.85973,0.059392,0.0079871,1.0521e-05,0.00011162,3
0.0057152,0.885,0.10713,0.002106,3.9003e-05,4.2699e-06,4
0.00081183,0.031058,0.88143,0.006268,0.060909,0.019524,2
0.37013,0.61934,0.010424,4.0099e-05,6.3232e-08,6.3679e-05,2
0.11849,0.8808,0.00070927,1.0894e-06,4.7545e-10,2.5027e-07,2
0.0043891,0.94053,0.055,7.6905e-05,3.475e-08,6.4586e-07,2
1.5159e-05,7.9332e-05,0.0022599,0.068296,0.88591,0.043438,4
7.4892e-12,1.5515e-11,6.5589e-07,0.00054955,0.99292,0.00653,4
0.024866,0.61912,0.020109,0.33589,2.0371e-06,5.9469e-06,2
7.0422e-07,0.00037856,0.00067984,0.99711,0.0018302,1.6969e-07,1
0.00017686,0.015647,0.77537,0.13279,0.073355,0.0026615,4
0.36056,0.63891,0.00050229,1.7373e-05,1.5296e-09,1.2931e-05,2
0.843,0.15698,1.8546e-05,2.4548e-06,2.2046e-14,8.1537e-08,1
3.0905e-06,0.00011157,0.03195,0.40246,0.56014,0.0053318,1
8.7695e-12,5.7672e-09,0.00059377,0.10339,0.89516,0.00085988,1
0.011724,1.5129e-09,4.6752e-15,1.0327e-12,3.2288e-09,0.98828,2
0.0054362,0.34437,0.61168,0.038391,7.9699e-05,4.104e-05,3
0.00050407,0.40675,0.58403,0.008706,4.2982e-06,7.2601e-08,3
3.7232e-05,0.22657,0.77133,0.0019505,0.00011224,3.569e-07,3
0.00012756,0.42753,0.57166,0.00068348,1.6505e-06,4.2731e-08,3
0.00018104,0.67046,0.32812,0.0012438,1.084e-06,2.3173e-08,3
0.00031273,0.74614,0.25303,0.00051476,6.2345e-06,1.7077e-07,3
0.00022013,0.95061,0.041468,0.0076979,1.5708e-06,1.5281e-08,3
1.3687e-07,0.00030215,0.015685,0.34515,0.63882,4.0234e-05,4
0.020826,0.48615,0.48588,0.0032876,0.001481,0.0023779,2
4.8122e-06,0.00025233,0.0089138,0.071049,0.84334,0.07644,3
1.0325e-10,1.3605e-07,0.00011608,0.011236,0.98163,0.0070149,3
1.4768e-16,6.4047e-13,3.8115e-08,0.00085205,0.9935,0.0056445,3
1.4973e-19,1.0714e-15,2.6147e-10,0.00069588,0.98348,0.015828,4
4.0486e-25,1.0924e-21,2.4951e-14,2.9082e-05,0.99659,0.00338,4
1.3616e-32,1.1014e-28,1.4223e-20,3.8335e-07,0.99063,0.0093655,4
1.9004e-41,3.3103e-38,4.2191e-27,1.7513e-10,0.6008,0.3992,4
8.1405e-57,2.8057e-51,5.2365e-36,8.9048e-18,4.8208e-05,0.99995,4
0.00034247,0.035054,0.90354,0.043611,0.016454,0.00099905,1
0.0001667,0.0093307,0.18768,0.79457,0.0079167,0.00033636,1
0.0004201,0.021256,0.13964,0.77485,0.061642,0.0021909,4
3.1556e-07,0.00043935,0.008077,0.99106,0.00041812,6.8306e-07,4
8.5549e-09,1.5954e-05,0.0069611,0.88795,0.10507,3.429e-06,4
4.7024e-13,3.584e-10,5.4374e-05,0.88092,0.11899,3.8929e-05,4
0.97397,0.025745,3.4015e-07,6.1884e-07,3.2904e-10,0.00028466,2
0.9913,0.0086971,4.9157e-06,1.1895e-09,8.6542e-15,2.0732e-06,2
0.01712,0.79267,0.0015501,0.18377,3.5462e-05,0.004855,1
0.87278,0.12721,6.9551e-06,2.9498e-07,2.9712e-11,5.3651e-06,1
9.5774e-05,0.0064589,0.12157,0.84755,0.023759,0.00056055,3
1.657e-07,0.00034673,0.017117,0.98132,0.0012115,3.2898e-06,3
3.555e-08,0.00016772,0.001409,0.99832,0.00010457,1.9384e-07,3
2.2366e-10,2.2323e-06,0.0004899,0.98068,0.018829,7.1423e-08,4
1.2136e-11,9.333e-08,6.5983e-05,0.99838,0.0015463,3.1767e-06,4
4.4772e-14,2.6584e-10,1.4225e-06,0.989,0.010993,5.2251e-07,4
4.5415e-17,1.494e-13,1.3464e-08,0.92089,0.079079,3.2324e-05,4
7.0445e-24,2.1902e-22,1.9469e-13,0.055873,0.89118,0.052945,4
0.00010773,0.006362,0.48322,0.095779,0.3909,0.023626,4
2.7725e-08,2.4941e-05,0.21102,0.0038882,0.77323,0.011832,4
1.8454e-10,6.7242e-07,0.23677,0.0013949,0.74777,0.014068,4
0.67267,0.32235,0.00046426,0.00056518,2.8851e-06,0.0039436,2
0.99348,0.0065227,3.7482e-09,2.9324e-09,1.6602e-14,9.7708e-07,2
0.00013516,0.014376,0.025531,0.93928,0.015773,0.0049069,2
6.0398e-07,0.0026737,2.646e-05,0.99726,6.9257e-06,3.1901e-05,2
7.76e-10,1.0682e-05,2.9856e-07,0.99978,0.00021262,8.222e-08,1
1.0888e-11,2.8191e-07,3.9138e-10,0.99984,0.00015657,3.0453e-07,1
1.9847e-13,4.1396e-09,7.7768e-10,0.99716,0.0028391,4.8539e-07,1
5.2588e-14,6.3576e-10,2.1985e-12,0.99998,1.659e-05,6.7482e-07,1
1.8159e-16,2.6752e-12,7.6462e-14,0.99934,0.0006559,1.4789e-08,1
6.3537e-20,9.2802e-16,1.7072e-17,0.99959,0.00041224,4.7171e-07,1
0.31084,0.68493,6.5047e-06,0.0039174,1.4001e-07,0.00030537,1
0.0053793,0.41442,0.57504,0.0034385,0.00093695,0.0007861,2
0.012411,0.55712,0.41751,0.01278,9.4325e-05,9.0933e-05,1
0.00060979,0.62985,0.36929,0.00024077,3.9927e-06,3.5358e-08,1
0.10084,0.89004,0.0088604,0.00026343,9.4085e-10,4.1096e-07,1
0.039994,0.95942,0.00052412,6.1805e-05,1.8492e-10,1.7145e-08,1
7.2599e-07,1.2083e-05,7.4821e-06,0.9924,0.0070408,0.00053454,1
0.012195,0.47478,0.16343,0.25985,0.036908,0.052845,4
0.0641,0.71432,0.0050193,0.21653,9.629e-07,2.4154e-05,1
0.001111,0.23493,0.0066378,0.75719,0.00012974,1.6899e-06,1
0.46376,0.52193,0.011994,0.00016235,1.2224e-05,0.0021392,2
0.83282,0.16715,2.422e-05,1.9543e-07,7.7236e-10,4.3132e-06,2
0.77495,0.20717,0.017195,0.00033273,1.76e-08,0.0003508,1
0.68977,0.2912,0.018817,2.6197e-05,6.7882e-07,0.00018469,1
5.2821e-05,0.00081152,0.29163,0.66956,0.024175,0.013769,3
6.3994e-11,6.7518e-09,0.0072963,0.75132,0.23986,0.0015239,4
0.00098129,0.056337,0.72647,0.019357,0.15244,0.044406,1
2.616e-05,0.034342,0.93118,0.0023313,0.026686,0.0054314,1
3.3995e-06,0.019183,0.90144,0.00016584,0.074634,0.0045719,1
4.1595e-06,0.020317,0.97785,1.2919e-05,0.0016852,0.00012894,1
4.3189e-07,0.0030406,0.98682,2.0176e-05,0.010094,2.0464e-05,1
0.00031176,0.021594,0.90422,0.033406,0.03755,0.0029226,2
8.565e-09,4.335e-06,0.645,0.01804,0.33558,0.0013724,2
0.047281,0.94285,0.0041996,0.0052062,2.5186e-06,0.00046126,1
0.65648,0.343,0.00019009,5.6224e-05,6.764e-08,0.00027227,2
5.3078e-06,0.00025055,0.046076,0.08782,0.77911,0.086738,3
1.7742e-10,2.8706e-07,0.0049609,0.010119,0.97473,0.010188,3
1.9812e-14,1.8726e-10,0.00015929,0.0048763,0.99167,0.0032901,3
6.5153e-18,4.3682e-14,7.3357e-06,0.00025771,0.99814,0.0015978,3
1.0984e-23,1.3053e-18,2.7502e-09,2.3108e-06,0.99374,0.0062594,3
1.0368e-27,5.2097e-22,1.202e-13,4.4458e-10,0.90871,0.091292,3
5.408e-32,1.4321e-27,5.5698e-18,2.523e-11,0.82137,0.17863,4
3.8898e-36,5.706e-30,5.3633e-21,2.0357e-11,0.77794,0.22206,4
8.2836e-05,0.0060345,0.82487,0.080894,0.084627,0.0034901,4
5.458e-09,5.5305e-06,0.8064,0.010849,0.18175,0.00098712,4
1.7531e-12,1.2031e-08,0.84027,0.0016347,0.15767,0.00043212,4
3.0168e-16,1.1927e-11,0.11288,0.0001623,0.87977,0.0071866,4
0.00012687,0.0075254,0.29918,0.039193,0.6058,0.048173,2
0.004179,0.25771,0.73251,0.0042686,0.00077557,0.00055266,1
2.3329e-06,0.0068785,0.98859,0.0020377,0.0024891,8.4258e-07,1
0.10787,0.89038,0.00021056,0.0006244,2.2437e-07,0.00091679,1
0.05555,0.9365,0.0049536,0.0011358,1.9208e-05,0.0018399,1
1.113e-06,1.2989e-05,0.0004966,0.014415,0.71985,0.26522,2
6.9808e-06,0.00021896,0.004364,0.96913,0.026069,0.00021243,2
0.69739,0.30227,0.00025345,8.1266e-05,2.2251e-10,4.1469e-06,2
0.81872,0.18057,0.00044744,0.00013606,3.5837e-09,0.00012651,1
0.60162,0.39763,0.0007365,1.3505e-05,2.1689e-11,4.507e-07,1
0.30315,0.69518,0.0015691,9.6317e-05,1.492e-10,1.228e-06,1
0.035299,0.9506,0.013745,0.00035478,2.6433e-08,3.3445e-06,1
0.85945,0.14042,7.4812e-05,2.5835e-07,2.926e-09,5.0462e-05,1
0.00032769,0.018034,0.01294,0.93898,0.023498,0.0062208,3
3.5141e-07,0.00019928,0.00058717,0.99325,0.0055521,0.00041096,3
2.747e-09,1.2142e-05,4.8537e-05,0.99926,0.00067359,2.8258e-06,3
1.7304e-12,1.5655e-08,8.5291e-06,0.94437,0.05562,8.8104e-07,4
1.0774e-16,2.7965e-13,7.6316e-08,0.4229,0.57596,0.0011396,4
2.3702e-23,1.893e-21,1.7268e-11,0.013669,0.9286,0.057727,4
0.00037223,0.038303,0.91756,0.028589,0.014046,0.0011264,2
1.3164e-07,0.00059684,0.98974,0.001416,0.0082339,1.078e-05,2
1.9283e-09,2.9776e-05,0.999,3.8983e-05,0.00093462,6.8363e-07,2
4.8223e-10,6.2261e-06,0.99992,1.0545e-06,7.0467e-05,1.1511e-07,2
4.1149e-12,5.1271e-08,0.98311,1.9178e-07,0.016887,3.8622e-06,2
3.6648e-14,2.9571e-09,0.97966,3.8673e-07,0.020326,1.0891e-05,2
1.8796e-15,2.7679e-09,0.97182,7.4691e-07,0.028171,1.2402e-05,2
0.32053,0.66957,0.0093906,1.2029e-05,3.8885e-06,0.00048801,1
0.19741,0.80087,0.00168,1.6662e-05,1.5467e-07,1.8121e-05,1
0.12645,0.87145,0.0020937,2.1174e-06,9.0845e-09,5.7616e-06,1
0.13126,0.86777,0.00096432,4.6364e-06,8.363e-09,4.4588e-06,1
0.03797,0.95736,0.0046615,6.4716e-06,1.7531e-08,3.6504e-06,1
0.76618,0.23365,3.6661e-05,9.8618e-05,2.4014e-09,3.7177e-05,1
9.4891e-05,0.0019647,0.00044482,0.00031056,0.0025402,0.99464,3
0.045498,0.48376,0.4513,0.00036058,0.0041005,0.014984,1
0.00091763,0.17732,0.82041,3.3574e-05,0.0010219,0.00029825,1
3.3683e-06,0.016967,0.98079,8.1068e-06,0.0022233,5.561e-06,1
5.2559e-05,0.10599,0.89392,1.0235e-06,3.6757e-05,1.9932e-06,1
1.6421e-05,0.065988,0.93368,1.1014e-05,0.00030022,1.9609e-06,1
3.3211e-07,0.0047266,0.99467,1.0338e-05,0.00059639,4.5847e-07,1
3.6113e-06,0.00013203,0.032896,0.66781,0.29654,0.0026158,3
2.1004e-10,2.3765e-07,0.0086783,0.94457,0.046711,3.9027e-05,3
4.4142e-12,3.1902e-08,0.0057306,0.99423,4.3243e-05,3.8373e-07,3
3.5848e-14,2.553e-10,0.00079095,0.99909,0.00011617,9.1447e-11,4
0.024705,0.82613,0.12998,0.017887,0.00014222,0.0011598,2
0.099492,0.89983,0.00024814,0.00036579,1.7294e-09,6.2541e-05,1
5.4837e-09,3.3601e-11,6.1785e-09,3.3714e-12,4.102e-07,1,4
3.1808e-17,1.1696e-21,1.142e-16,6.0193e-23,6.4352e-13,1,4
3.8481e-05,0.00076864,0.026301,0.96671,0.0059291,0.00025291,4
1.7544e-09,4.6052e-07,0.00053294,0.99928,0.00018837,2.5667e-08,4
8.0772e-15,1.197e-11,2.4674e-06,0.99941,0.00058609,6.5953e-09,4
1.8467e-19,1.9293e-16,8.3315e-10,0.99942,0.00058435,3.0054e-09,4
0.022411,0.77356,0.17369,0.029992,7.7248e-05,0.0002763,1
0.0015172,0.85384,0.1417,0.0029223,1.7996e-05,4.3215e-07,1
0.00059507,0.040072,0.8846,0.046412,0.024414,0.0039099,2
3.0629e-06,0.0016646,0.98184,8.4844e-05,0.011138,0.0052725,2
0.00033852,0.021813,0.50053,0.1837,0.26321,0.030408,2
6.9391e-08,0.00012308,0.2125,0.15569,0.62739,0.0042921,2
7.7298e-11,3.9773e-07,0.073949,0.030287,0.88726,0.0085049,2
3.3323e-16,3.377e-13,3.2967e-05,0.00093772,0.99386,0.0051723,2
0.83854,0.16014,0.00020989,7.0812e-06,5.4692e-07,0.001103,2
0.99883,0.001169,2.2473e-11,2.82e-11,1.5756e-23,2.5195e-10,1
0.99998,1.7413e-05,3.0464e-11,1.3078e-13,2.5025e-31,1.8369e-12,1
0.99997,3.2881e-05,2.8209e-11,9.5295e-16,3.5864e-31,1.8667e-12,1
0.99901,0.00099215,1.6272e-07,2.3853e-12,7.5323e-26,1.0984e-10,1
0.99542,0.0045711,4.862e-06,2.4656e-09,4.1827e-19,4.1371e-09,1
0.99142,0.0085447,3.3085e-05,6.7404e-08,2.0717e-16,6.2385e-09,2
0.99871,0.0012947,4.993e-08,7.8885e-09,5.8812e-20,7.0576e-11,4
0.0046045,0.28617,0.62396,0.029686,0.034291,0.021293,3
4.1412e-05,0.10311,0.85858,0.014852,0.01766,0.0057584,3
3.5e-07,0.0032224,0.6639,0.0146,0.31169,0.0065818,3
1.3178e-08,0.00018146,0.18131,0.031718,0.76393,0.02286,3
6.6312e-12,4.0953e-08,0.0046504,0.0031204,0.98101,0.011217,4
1.3928e-12,1.0154e-13,2.3349e-11,5.1557e-08,0.0033336,0.99667,4
0.99999,3.5908e-06,2.3049e-12,3.0861e-11,1.5192e-18,1.4701e-06,1
0.99999,8.3211e-06,5.9931e-09,2.4866e-14,3.3423e-23,5.8345e-07,2
0.86296,0.13702,1.1689e-05,4.5255e-08,3.097e-11,5.2888e-06,1
9.1078e-16,4.5575e-20,2.0747e-12,7.1727e-08,4.6611e-05,0.99995,4
4.9074e-31,3.6826e-38,3.9058e-25,5.6911e-16,6.2662e-10,1,4
1.4749e-44,1.2605e-48,3.361e-36,3.899e-23,1.0757e-13,1,4
9.197e-60,6.2886e-58,1.209e-44,9.4788e-30,3.2033e-18,1,4
9.2052e-06,0.0004368,0.092682,0.66336,0.24021,0.0032963,4
3.7524e-05,0.00039958,0.002404,1.0334e-05,0.33308,0.66407,3
1.0494e-12,1.1801e-11,9.0762e-09,4.8353e-11,0.036457,0.96354,4
0.0018837,0.098043,0.82965,0.041203,0.015257,0.013965,1
0.073412,0.8753,0.049836,0.00073224,2.9595e-05,0.00069058,1
0.044075,0.95432,0.0015869,1.1204e-05,1.0507e-07,1.8185e-06,1
0.028443,0.97093,0.00062643,4.2057e-06,3.4367e-09,1.0346e-06,1
0.0093539,0.98799,0.0026471,5.3487e-06,2.3212e-09,3.6296e-07,1
0.0023595,0.99414,0.0034862,1.1773e-05,3.7388e-09,5.8581e-08,1
0.0007254,0.99598,0.0032789,1.092e-05,2.9421e-08,3.365e-08,1
0.00050733,0.99535,0.0041317,6.2268e-06,4.9136e-08,1.0215e-08,1
0.0053733,0.077718,0.21533,0.48897,0.19077,0.021837,1
0.066541,0.86095,0.071211,4.1169e-05,0.00015375,0.0010996,2
0.0050619,0.93905,0.055849,1.2346e-05,1.7127e-05,6.4709e-06,2
0.0029164,0.025402,0.42435,0.0085538,0.12364,0.41514,3
3.6038e-09,4.8723e-09,0.00016599,0.16585,0.80427,0.029713,4
3.7577e-18,2.0344e-18,3.3063e-10,0.022486,0.97724,0.00027486,4
0.004299,0.16295,0.62121,0.10799,0.071435,0.032107,1
0.00018941,0.080933,0.88034,0.0034003,0.021531,0.013602,1
0.32777,0.63772,0.03306,0.00089444,2.4615e-06,0.0005605,1
0.29862,0.69635,0.0049574,9.1286e-06,1.6439e-06,6.744e-05,1
0.014222,0.59524,0.15086,0.23963,3.0513e-05,2.4729e-05,2
0.020333,0.58673,0.38655,0.0018064,0.0016719,0.0029108,4
0.003002,0.15949,0.82491,0.0051255,0.0053976,0.0020797,2
4.1066e-06,0.0075063,0.9908,0.00011634,0.0015654,8.6563e-06,2
0.0026657,0.18981,0.50553,0.30103,0.00087291,8.7056e-05,2
8.0117e-05,0.0050615,0.30044,0.57558,0.11672,0.0021211,2
9.8037e-09,1.3489e-05,0.13367,0.75677,0.10944,0.00011011,2
1.3494e-12,6.6284e-09,0.02975,0.84718,0.12294,0.00013573,2
1.6393e-15,1.2495e-11,0.014633,0.88741,0.097817,0.00013805,2
1.1845e-18,3.3828e-12,0.0030608,0.92445,0.072445,4.7328e-05,2
6.7848e-20,1.0455e-13,0.00016108,0.87747,0.12223,0.0001417,2
3.7614e-07,3.0127e-06,0.02907,0.056426,0.8449,0.069598,3
7.4203e-13,2.1941e-11,0.0016198,0.0019724,0.96843,0.027978,4
0.0014369,0.10475,0.85039,0.031796,0.0098603,0.0017646,3
4.204e-05,0.050462,0.94775,0.0012721,0.00046463,9.7378e-06,3
1.6367e-05,0.077053,0.92274,6.7681e-05,0.00012551,1.265e-06,3
0.00049803,0.036385,0.93936,0.015683,0.0067364,0.0013373,3
1.214e-06,0.0037429,0.99557,0.00026877,0.00041579,1.6245e-06,3
1.9348e-08,4.3092e-05,0.98043,0.00014342,0.019368,1.0922e-05,4
1.1607e-10,4.7668e-07,0.9936,1.2566e-05,0.0063725,1.6559e-05,4
3.9121e-13,1.2776e-09,0.93549,9.3296e-07,0.064457,5.1011e-05,4
2.4081e-16,3.6966e-11,0.5593,3.5534e-07,0.43195,0.0087468,4
0.50575,0.49416,2.1021e-05,2.6576e-05,1.8833e-10,4.4895e-05,2
0.90044,0.099554,4.5145e-07,1.9649e-08,1.8019e-16,1.4978e-07,2
2.6962e-05,0.001852,0.24404,0.3034,0.43997,0.010717,3
6.392e-10,1.1138e-06,0.037279,0.27669,0.68547,0.00055688,3
2.0486e-13,1.6901e-09,0.0075031,0.3042,0.68753,0.00077603,4
2.6649e-17,1.4677e-13,0.00025928,0.27709,0.72193,0.00071517,4
2.4628e-21,6.301e-15,1.5631e-05,0.27205,0.72744,0.00049425,4
3.0915e-23,9.4874e-17,1.9213e-07,0.12884,0.87068,0.0004773,4
0.6589,0.34097,0.00012743,9.2717e-07,3.6618e-11,1.7044e-06,1
1.949e-05,0.0012073,0.363,0.091677,0.52866,0.015436,3
0.10088,0.82486,0.0634,0.0011975,0.00079858,0.0088657,1
0.0029716,0.35994,0.55595,0.0040147,0.036612,0.040504,1
0.0012131,0.80636,0.18806,7.8817e-05,0.00041464,0.0038714,1
0.0014977,0.99529,0.003193,1.6815e-05,1.969e-07,6.0981e-06,1
0.064273,0.93572,1.5109e-06,1.7833e-06,1.0161e-12,1.5495e-08,1
0.042001,0.95758,0.00040866,5.7709e-06,4.4431e-13,3.5721e-07,1
0.0051679,0.99108,0.0037092,4.3053e-05,1.1307e-09,1.9934e-07,2
0.00092146,0.017725,0.00014578,0.9812,7.8289e-06,1.4022e-07,1
7.9574e-08,3.8021e-05,9.9497e-07,0.99995,5.9089e-06,3.4237e-12,1
7.5146e-12,3.4654e-08,3.6639e-09,0.99996,3.9588e-05,6.3395e-13,1
4.2124e-15,3.4756e-11,1.6744e-11,0.99998,2.1855e-05,3.4463e-12,1
1.1883e-19,2.0353e-16,2.6098e-15,0.99867,0.0013313,1.881e-11,2
0.92851,0.071258,0.00011532,1.2241e-05,1.5572e-09,0.00010272,2
0.96932,0.030672,8.1206e-06,1.0525e-07,1.1727e-12,1.8571e-06,2
0.0097097,0.37366,0.383,0.22862,0.00372,0.0012929,1
0.00013627,0.18526,0.70371,0.10985,0.0010331,1.3926e-05,1
4.8978e-06,0.03608,0.36984,0.59113,0.0029478,2.7535e-06,1
3.1645e-07,0.0021455,0.13412,0.86307,0.00066064,1.2605e-07,1
7.9033e-10,4.2705e-06,0.023302,0.97087,0.0058222,2.3618e-07,1
0.010126,0.64932,0.25619,0.083796,0.00020509,0.00036173,2
6.0602e-05,0.24107,0.46031,0.29518,0.0033536,2.4229e-05,2
0.11578,0.51493,0.28497,0.00023475,0.011543,0.072544,2
0.075056,0.63101,0.26063,6.4402e-06,0.0013369,0.031961,2
3.4027e-08,1.1236e-07,9.8106e-06,0.86163,0.13812,0.00023558,4
0.00096034,0.095466,0.84722,0.047185,0.0079507,0.0012135,2
5.3911e-07,0.0027334,0.94351,0.043258,0.010484,1.0194e-05,2
1.8684e-09,2.1595e-05,0.93596,0.036128,0.027878,8.4459e-06,2
3.6622e-11,4.71e-07,0.96737,0.025916,0.0066973,1.5367e-05,2
5.5029e-12,6.8517e-08,0.98501,0.013773,0.001211,8.6381e-07,2
2.5446e-13,1.6693e-08,0.9727,0.011105,0.016193,6.0382e-06,2
0.004289,0.18846,0.79083,0.0034173,0.008571,0.0044307,2
0.04456,0.91828,0.037131,2.062e-05,1.6674e-07,1.1418e-05,2
0.066945,0.73785,0.19303,0.001737,2.8055e-05,0.00041242,1
0.0015822,0.54887,0.44915,0.00035869,3.7716e-05,6.249e-07,1
4.8966e-05,0.40591,0.59354,0.00047919,1.6111e-05,4.3797e-08,1
8.2377e-05,0.4108,0.58892,0.00016603,2.4244e-05,1.5754e-07,1
0.28833,0.56619,0.030081,0.0027283,0.00098588,0.11168,2
0.029737,0.49476,0.23558,0.010772,0.00053099,0.22862,2
0.053332,0.92855,0.013692,1.2355e-05,5.5606e-06,0.004404,2
0.0065574,0.97888,0.01446,1.8035e-05,5.476e-06,7.8018e-05,2
0.0013825,0.99554,0.003063,1.5046e-05,1.7434e-06,1.4492e-06,2
0.00036208,0.93703,0.062548,5.4167e-05,2.911e-06,2.2396e-07,2
0.007818,0.9889,0.0032678,4.527e-06,4.1793e-06,1.7377e-06,2
0.0026193,0.98426,0.013107,5.4477e-06,3.3912e-06,3.9178e-06,2
0.016166,0.57444,0.32711,0.081571,0.00026785,0.00044966,1
0.00013833,0.079649,0.28557,0.54672,0.087299,0.00062188,2
0.9334,0.064581,0.00036029,3.1626e-05,1.7646e-07,0.0016308,1
4.1096e-06,1.9349e-05,0.0023091,6.4189e-05,0.10001,0.8976,2
7.6409e-06,0.00018228,0.0036021,0.00077846,0.83821,0.15722,4
1.6431e-10,4.5948e-08,1.7682e-05,4.5949e-07,0.9573,0.04268,4
4.1374e-17,4.0878e-14,2.1754e-09,2.0505e-10,0.94405,0.055955,4
2.0486e-21,4.1176e-18,4.5867e-12,3.3078e-12,0.97683,0.023174,4
0.045801,0.90214,0.045091,0.0064909,1.8101e-05,0.00045739,1
0.0066398,0.99171,0.0015521,9.2587e-05,8.6253e-08,5.2205e-07,1
